200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-18 screenshot.jpg,squats_up,464.62015,89.91868,30.992743,468.1706,80.38039,47.985806,471.1775,80.050995,48.167057,474.29233,79.66747,47.99146,458.38574,81.03607,46.64074,455.09128,81.03955,46.507153,451.74442,81.13306,46.343708,477.74768,80.86279,142.56746,447.00412,82.582756,133.15883,470.11038,97.56888,64.10142,459.2236,98.34578,62.18351,497.03305,115.378395,178.8005,426.1819,123.68634,186.56125,531.7652,66.06543,216.52684,399.7872,87.78338,199.13571,483.6687,63.904594,363.8005,444.23044,71.53095,324.0046,473.1688,59.830242,358.10352,456.16873,64.32325,327.16812,472.92978,69.1542,382.2373,453.68927,69.650215,340.8981,475.2807,71.57338,370.27115,450.7573,73.70709,329.27505,483.3159,235.06929,3.7161806,432.82034,236.43953,-3.6112926,505.8533,326.8554,-29.372225,419.8251,321.63327,-24.601181,515.02765,409.4439,72.10218,404.19302,404.71082,70.14634,512.0681,421.80313,77.12339,405.1377,417.4184,73.50198,524.1764,436.95294,-29.042784,396.75595,432.75446,-33.654083
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-19 screenshot (1).jpg,squats_up,467.32614,89.90125,-6.7941833,469.66504,79.54106,8.518485,472.6105,78.90468,8.586868,475.65054,78.214775,8.559447,459.90384,81.04364,5.9745097,456.42227,81.317566,5.9475417,452.8982,81.71691,5.74307,478.11005,79.2885,96.21091,447.3327,83.438416,83.99248,473.16434,96.477554,24.780977,461.8443,98.29553,21.648006,496.5622,111.84955,142.09233,430.45108,122.95239,130.79271,529.6156,65.11751,182.87927,398.96475,89.15298,147.62033,484.6609,64.80336,329.71738,442.9947,70.98201,270.4925,473.2079,61.00632,328.92383,454.05368,63.659306,276.58524,473.63965,69.246056,351.77545,453.17645,68.578865,292.88773,476.7424,72.38368,336.34903,450.1451,72.76044,277.38443,487.0512,235.6573,7.4770637,440.0445,238.93199,-7.500182,501.8027,329.18918,-16.708586,424.4811,320.8179,-16.343382,515.05505,410.33948,66.549126,407.21793,400.6606,73.324,514.06305,421.0616,70.02125,406.26602,412.11703,76.30223,522.3421,438.7631,-30.719305,405.69006,430.13638,-21.414173
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-20 screenshot (1).jpg,squats_up,464.84372,91.92557,23.699366,467.8522,82.7004,42.431896,470.92532,82.38951,42.717934,474.1057,82.02919,42.403313,457.94733,83.30125,40.27828,454.68,83.32745,40.078228,451.37476,83.4296,39.970352,477.76614,83.20291,140.42903,446.63855,85.19244,127.28058,470.6247,99.90269,57.21755,459.75537,100.63967,54.529617,496.41776,119.16066,182.12009,427.92896,126.03004,183.61815,527.70844,71.07472,232.90709,398.57986,93.418625,207.29414,482.53702,66.29614,386.3464,442.015,75.39809,332.35007,472.84668,61.79635,381.38904,453.49722,67.7852,334.36316,472.94528,70.9339,403.57306,451.62366,72.79394,348.68677,475.2749,73.06144,392.19394,448.43616,77.09576,337.3593,485.06702,238.38994,8.578652,437.76346,239.04935,-8.433226,506.63797,330.328,-22.537071,425.54007,323.0351,-17.909733,517.30566,413.18176,75.2468,408.05643,403.3572,81.42212,513.7362,424.9752,81.56461,405.81738,414.42776,86.69996,528.5153,441.39496,-21.97777,407.92294,432.59357,-18.76092
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-22 screenshot.jpg,squats_up,468.48166,95.313446,16.941347,472.48575,84.843,31.357754,475.5674,84.48877,31.446957,478.72903,84.07647,31.415522,462.7573,85.49822,30.571117,459.40918,85.416954,30.501375,456.0112,85.457825,30.29646,482.12244,85.03776,119.48534,451.51788,86.34647,112.301155,474.01413,102.41792,48.776188,462.89554,103.05184,47.171543,498.55838,116.95462,166.65668,432.6377,125.68165,156.0523,528.11584,68.95563,215.14786,410.58942,93.57186,171.00117,485.29752,66.39078,371.49963,447.64844,72.572334,294.52518,474.95935,62.35113,369.58072,456.88306,63.779396,300.3042,474.60638,70.79265,393.37717,455.00174,69.03815,313.43777,476.62982,73.97884,377.87894,452.99554,73.70898,299.99048,487.19708,237.51222,6.3418946,438.27768,239.53148,-6.315076,509.99,327.03818,-19.946201,423.6413,322.52338,-25.38579,516.6337,407.64944,68.42154,407.97037,404.04987,62.57844,513.51385,419.4135,71.80469,409.43707,416.87238,64.90723,525.8822,436.05585,-26.453466,398.1541,432.67896,-31.963509
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-23 screenshot.jpg,squats_up,467.1127,94.44472,25.930546,470.9887,83.95448,40.73919,474.14456,83.57306,40.862938,477.38837,83.134476,40.81374,461.0277,84.64212,40.455303,457.6131,84.56367,40.365433,454.148,84.59525,40.169617,481.02066,83.76849,129.31398,449.5099,85.43173,125.15664,472.87485,101.56523,57.658276,461.5773,102.274315,57.00221,499.66788,116.32593,170.73334,430.16003,125.09571,172.74158,533.0518,69.238754,209.28557,404.9404,89.29553,182.97649,486.29208,63.82486,357.55392,445.69873,69.41535,299.1658,475.01752,58.537018,355.0252,455.78192,60.69779,302.3795,475.13876,67.042854,379.81903,454.55753,66.27244,317.29172,477.38327,70.56826,364.3682,452.3046,70.97083,304.58566,488.14148,237.18971,0.34100476,438.12155,239.38503,-0.2900257,508.0188,327.00555,-27.62308,423.07275,322.5966,-17.827051,518.742,407.6916,61.320473,407.83105,403.47513,67.04781,517.3919,418.54626,64.79877,409.58182,416.1015,69.3365,521.3686,436.98132,-40.45338,396.1635,431.29977,-30.862637
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-24 screenshot (1).jpg,squats_up,465.00787,90.088936,11.302137,468.32382,81.03078,26.815659,471.22296,80.73575,27.069391,474.23456,80.38253,26.79478,459.15936,81.571014,26.04098,456.12332,81.54134,25.86179,453.04044,81.59427,25.727032,478.0558,81.17075,116.09294,449.0813,82.69733,109.2888,470.43805,97.55385,42.399586,460.36487,98.16827,41.53222,497.55252,115.38143,159.53865,428.33542,123.34548,164.69264,532.0043,67.70734,213.56366,397.7816,88.07891,191.5928,484.33414,70.34979,370.18628,444.53568,75.00546,325.73245,473.71988,68.00331,367.44153,456.8183,68.69505,329.72974,473.23087,77.36991,389.0135,454.7053,74.143135,344.97314,476.05585,79.07024,376.4068,451.17282,78.28999,331.5818,485.13855,235.44334,7.479313,437.6228,237.50015,-7.407622,506.40796,325.69254,-27.905766,425.74603,319.88663,-22.104681,516.8807,409.70648,57.613945,407.94507,401.6325,66.488,514.29694,421.2421,62.384018,405.84106,413.89743,70.48287,523.0371,438.12845,-41.97296,405.57443,428.10333,-32.627464
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-26 screenshot.jpg,squats_up,463.51752,90.494385,1.7833204,466.5245,80.22297,17.58279,469.55075,79.73834,17.892365,472.68405,79.207825,17.610312,456.88815,81.06996,16.32509,453.67188,81.06095,16.118483,450.4126,81.12998,15.987125,476.66125,79.13936,109.546974,446.18042,81.75705,101.947365,469.46796,97.5547,34.023617,458.8583,98.55875,32.89575,496.01028,114.32989,158.98892,426.85388,121.60044,165.02861,532.3135,67.519615,210.01608,397.56747,88.87044,190.14243,480.06815,67.05122,362.99,442.78268,70.336044,309.10965,468.19278,63.48411,359.85727,454.9076,62.736126,311.10196,467.93192,73.0512,383.5561,452.75095,67.50927,326.76663,471.2597,74.99342,369.87616,449.32037,71.973724,314.7927,481.30197,238.9188,3.40309,434.05676,239.48398,-3.3130002,503.4715,329.1354,-28.214466,421.58688,322.113,-10.561832,517.6156,411.80676,63.26204,405.37683,402.61313,86.01232,515.64264,422.85986,68.96095,404.1105,413.93387,91.15095,524.29395,440.00284,-37.83228,401.18668,430.9947,-12.038591
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-3 screenshot.jpg,squats_up,424.05545,97.90455,-78.84649,429.1249,89.00863,-85.90616,431.03754,88.35187,-85.83062,433.08096,87.65226,-85.837364,425.26236,89.96315,-69.62971,424.9487,89.73597,-69.6458,424.63242,89.68795,-69.71888,444.45743,85.24116,-75.718,432.16638,86.92592,1.047184,432.1021,102.29323,-73.84458,428.33572,103.12952,-51.185074,475.32657,115.14736,-37.167984,425.3882,122.24344,44.238304,472.6797,67.34099,17.706429,396.96387,97.53314,97.59692,458.6357,83.39158,208.4347,429.98358,83.49271,125.256065,455.76758,82.99582,229.87392,438.01465,79.250046,116.83707,457.61633,90.57089,228.64268,440.9733,81.13335,129.15115,460.15613,90.98066,210.99626,438.60773,83.85698,128.76883,464.6769,249.87714,-50.221027,430.58475,249.22443,50.065536,472.14252,336.65848,-104.78004,430.34598,324.6741,111.86488,494.71802,423.78638,-119.34519,443.52585,395.91272,227.0612,503.9118,434.4363,-124.08303,455.17404,407.63562,235.23218,475.81638,451.62683,-211.7615,409.98077,419.099,178.93445
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-4 screenshot (1).jpg,squats_up,419.82428,84.11633,-74.24916,423.65384,76.106384,-76.6243,425.68735,75.37726,-76.58467,427.8577,74.586136,-76.57949,419.4973,78.0996,-58.935135,418.8764,78.56351,-58.90404,418.2919,79.18744,-58.955853,438.4931,75.90848,-65.581535,424.87112,81.405945,17.93962,427.7916,91.04576,-69.53827,423.20898,93.17728,-44.808594,466.45013,113.66988,-62.98765,419.39725,121.81353,43.480453,437.28046,81.066444,-22.20948,381.18008,103.08213,8.280727,434.8381,89.53609,162.76102,412.23672,83.56265,-42.795616,434.6569,86.44772,175.40308,421.71332,80.84433,-59.40283,438.4337,91.84981,174.45065,426.4509,79.18721,-52.6184,439.88965,93.46198,164.27444,423.28397,82.42387,-42.78146,468.34814,245.60034,-60.518353,434.87265,247.52504,60.346695,477.40698,333.7792,-114.45719,438.12613,324.1209,144.99268,496.8383,419.44037,-119.002686,444.92062,388.7665,297.33676,504.18036,431.17017,-123.27663,455.1204,400.10074,310.20288,479.06192,449.7147,-216.30714,414.85187,414.72507,251.50264
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 1-6 screenshot.jpg,squats_up,422.18704,85.72992,-75.861694,427.0025,77.10032,-85.35586,428.84866,76.86112,-85.327354,430.81686,76.56123,-85.303505,423.87292,77.50423,-65.558975,423.73862,77.309975,-65.51968,423.6648,77.279594,-65.522064,441.56168,77.37403,-89.66076,431.03952,77.9285,1.2746001,429.1126,93.45878,-75.98196,425.72275,93.47014,-49.045887,464.81644,113.600555,-76.01643,428.19656,118.73255,38.631622,431.02817,83.10212,1.5439425,392.0267,101.46508,36.33916,437.4382,82.38845,204.36266,426.90216,77.843185,25.627237,436.8947,75.85184,224.84593,435.56616,73.80172,16.065617,444.9782,83.18122,219.11923,440.45175,72.40605,27.70201,447.10928,86.276924,205.646,437.59564,76.20518,29.110157,472.74744,245.83975,-65.41471,445.25125,246.61783,65.247955,477.75296,336.2527,-118.72263,442.41055,326.6489,161.27232,499.06778,423.14093,-131.41772,443.8977,392.17685,320.72955,508.40286,435.17905,-135.76613,454.0123,404.24963,333.53763,473.77527,451.94128,-225.12422,404.71582,416.00644,281.28412
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-18 screenshot.jpg,squats_up,430.7936,96.4888,-246.00905,434.62634,88.825935,-234.45091,437.56412,88.58796,-234.51147,440.55157,88.27325,-234.48575,426.04666,89.47593,-234.75586,422.94193,89.59392,-234.6574,419.82965,89.76495,-234.6627,444.8147,91.260864,-149.43848,415.7453,93.176765,-150.06598,436.83902,103.828125,-212.71506,425.64175,104.52742,-212.87723,470.63495,133.72293,-83.84006,394.69064,137.63593,-86.169014,497.27063,181.21695,-62.7088,372.5881,187.84944,-73.95904,486.2331,221.4207,-165.04623,389.76956,230.694,-165.08167,484.955,235.61108,-198.58636,393.62277,247.032,-200.76207,475.14432,233.39519,-214.04611,402.79996,241.28915,-216.7223,473.36578,228.4995,-173.21548,402.82803,235.59467,-173.63498,458.33698,243.6097,-6.9020586,415.43777,246.65543,7.0751586,471.38492,320.98215,-7.7232084,411.56705,325.61548,6.154277,480.14996,396.71558,83.58877,413.16238,396.62354,129.52332,479.5218,405.79816,86.754005,417.65674,405.523,135.0243,481.50156,428.1051,-3.4623587,405.80338,426.8207,45.426537
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-19 screenshot (1).jpg,squats_up,437.39084,91.273895,-282.8092,440.80173,83.91493,-273.39716,443.43478,83.59878,-273.42136,446.1517,83.212395,-273.43533,432.44873,84.787544,-274.32928,429.61276,84.94328,-274.2412,426.79065,85.14872,-274.1551,450.17493,85.65661,-187.07588,423.10956,88.060844,-186.61603,443.11075,98.52304,-247.60417,433.25336,99.311584,-247.63667,477.78403,130.40323,-114.00051,400.4447,130.51411,-103.021286,500.6343,179.67383,-91.43979,376.49115,177.43127,-50.426685,510.02612,228.23254,-204.65721,370.627,231.89624,-133.16986,515.13916,242.941,-237.2532,365.7639,247.92415,-155.33221,508.4066,243.24228,-262.72217,373.29053,249.83492,-189.24858,504.25848,238.35382,-217.01097,378.41214,243.97934,-147.6469,462.26572,237.16621,-8.209529,418.59583,238.30922,8.228768,473.32553,320.26312,-38.272057,413.67294,321.86288,9.285485,482.14737,401.23465,42.685677,413.81024,399.25256,118.95245,480.3209,411.4575,43.80516,418.5411,409.52374,122.84305,487.00388,429.81927,-59.09546,406.0066,428.66776,23.89634
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-21 screenshot.jpg,squats_up,437.6279,86.46819,-277.98248,441.18527,79.35446,-266.8786,443.9252,79.08331,-266.88495,446.74625,78.73804,-266.88998,432.71634,80.13598,-266.897,429.82843,80.28037,-266.78915,426.9323,80.481735,-266.75912,451.29977,81.806175,-176.10393,423.39444,84.05269,-173.26054,443.77344,93.94888,-241.76855,433.3339,94.655525,-241.06534,480.14896,128.97137,-104.1746,401.41376,126.512085,-91.60912,504.65396,179.62888,-89.15099,375.2747,172.36053,-72.61254,511.94907,229.18918,-204.52267,366.13293,224.85138,-192.15572,516.3499,244.82188,-236.54485,359.43195,240.74335,-221.39114,509.2136,244.9566,-261.75668,367.82864,242.76709,-250.88351,504.93805,239.86974,-216.14374,373.59088,237.53528,-206.35365,462.81296,240.35313,-4.500969,418.45938,239.92456,4.5684037,472.52774,321.6952,-8.557868,413.61777,321.99136,12.071004,479.36987,400.95673,105.61781,413.235,397.79492,149.4711,475.6535,411.54932,110.13796,418.27426,407.67746,155.45876,490.28986,428.21936,8.522611,403.54724,427.22052,56.5001
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-23 screenshot.jpg,squats_up,440.17746,84.91408,-254.5274,443.5954,78.09088,-243.655,446.29572,77.95355,-243.68286,449.08923,77.74158,-243.69386,434.7981,78.63543,-245.66502,431.75137,78.738014,-245.56676,428.70685,78.89601,-245.50986,452.31885,81.32708,-156.36156,423.5774,82.79011,-161.26582,445.33218,93.148125,-219.55016,434.7171,93.5796,-221.04279,479.00644,128.41959,-91.69866,399.7724,128.11655,-82.72226,505.9652,175.66138,-83.859726,374.49063,175.54083,-57.35589,519.2563,223.64368,-207.18454,360.9993,227.57626,-165.77505,525.2197,238.80139,-240.85588,353.20782,243.0627,-194.01477,518.655,238.89613,-265.87054,360.33606,245.37375,-225.81285,514.3306,234.23518,-219.8351,366.92514,240.43665,-180.8128,463.8664,239.625,-7.953918,419.6405,241.23439,8.047678,473.38702,321.29913,-45.41357,414.59378,324.17154,22.46225,480.99152,403.39526,37.30485,412.27432,398.3795,158.492,478.7258,414.22516,38.84998,416.35626,408.4572,165.31651,486.2046,430.59753,-58.074356,403.35617,425.94955,75.15397
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-24 screenshot.jpg,squats_up,437.25397,100.44345,-275.38004,441.14993,91.630455,-268.98184,444.0031,91.27044,-268.98334,446.92984,90.836365,-268.97333,432.65445,92.12421,-267.97897,429.7461,91.96969,-267.8918,426.83237,91.86427,-267.87878,451.72757,91.0565,-185.81412,423.43268,92.325325,-180.29239,443.27518,106.3084,-240.64575,432.9788,106.58184,-239.16171,479.91992,129.78487,-110.732025,400.78476,129.19562,-94.30561,504.57794,177.9825,-85.79536,379.68118,178.21547,-63.985477,512.05,227.07138,-186.13725,367.94592,227.408,-168.77109,516.8669,242.14786,-215.48817,361.3916,241.39409,-195.29968,509.54395,243.16023,-238.5428,366.90247,242.94496,-226.23544,505.3805,238.25574,-196.63669,373.14993,238.47499,-183.3805,461.51364,242.09616,-5.583367,417.61273,241.6418,5.7178206,471.03284,322.5373,-17.318932,414.03607,322.30017,5.1135488,480.37265,400.39023,76.70637,415.4097,398.3564,112.737175,477.98666,410.23904,79.144684,420.1036,408.3061,115.815346,485.97427,428.74506,-23.298681,407.17578,427.16052,16.047398
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-26 screenshot.jpg,squats_up,439.28787,99.624565,-281.228,442.90927,91.03217,-274.27087,445.6566,90.678505,-274.2733,448.47275,90.25148,-274.25735,434.57718,91.51291,-274.70413,431.7384,91.35757,-274.59836,428.8943,91.253845,-274.5941,452.83386,90.10375,-189.21231,425.19952,91.332275,-189.47049,444.97626,105.28846,-245.37427,435.12784,105.55424,-245.5117,480.87567,127.76905,-114.80169,401.28305,127.40939,-107.93871,505.3793,176.7087,-93.9551,380.70938,177.55139,-78.27451,512.74554,224.8866,-195.55519,379.6477,228.04675,-175.57242,517.43994,239.55869,-226.83693,375.82397,243.6454,-205.2725,510.1856,239.99432,-249.85236,383.50592,243.49823,-232.95473,505.9304,235.22011,-206.60419,387.87503,238.0161,-188.49808,462.70883,241.40187,-4.2802167,418.3609,241.85146,4.3662457,473.8208,320.33633,-2.9016795,414.16843,323.1322,17.194473,480.9572,398.81192,98.993126,413.54575,398.19482,131.94498,478.3898,409.09756,102.54393,417.6436,408.14163,136.02206,486.78036,426.73657,5.495953,406.74454,426.55585,40.091347
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-27 screenshot.jpg,squats_up,394.7565,110.81458,-136.39555,397.23093,102.73875,-138.85825,399.18542,101.41498,-138.84364,401.22903,100.012566,-138.87292,392.92645,105.40458,-122.88039,391.94357,105.9159,-122.81568,390.95685,106.52121,-122.749466,411.4834,96.54458,-111.30114,397.66348,104.709206,-36.552643,404.5103,113.0165,-123.89562,399.57358,116.03768,-102.19752,461.70416,121.13182,-72.679985,397.7297,142.78116,24.372505,502.29672,163.70274,-59.58439,404.83356,191.1128,68.33762,515.3795,215.42195,-112.675064,402.10678,229.79227,-41.966755,523.62274,230.18967,-131.42867,401.13123,243.14323,-68.29705,514.04767,231.56648,-152.88387,400.81818,240.77428,-90.8328,509.8808,225.83775,-119.81077,404.31738,235.4229,-54.989788,468.05444,238.092,-25.24116,426.91565,242.20656,25.351774,480.36798,323.05103,-42.944035,420.1456,321.2456,13.634449,487.57117,402.1895,31.68469,417.70142,396.81808,93.51454,486.518,411.14935,34.633827,423.4969,405.9802,96.00538,492.02173,433.0904,-51.391293,405.66602,428.29828,16.078804
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-29 screenshot.jpg,squats_up,440.17236,93.19695,-236.93913,444.65726,85.30967,-229.21875,447.59622,85.20264,-229.22476,450.613,85.02692,-229.24393,435.87054,85.43019,-229.07533,432.89917,85.24774,-228.99155,429.92642,85.11607,-228.97466,455.34573,86.99295,-147.71721,426.26663,86.92424,-143.76569,445.96924,100.46111,-203.0726,435.30518,100.31074,-201.99083,483.01547,130.23517,-84.15206,403.0959,129.17859,-65.78858,505.09964,180.95755,-68.438324,383.53525,180.53148,-34.061092,509.8833,229.88576,-175.19415,378.31235,230.21544,-143.15422,513.7461,246.20215,-206.89964,373.15524,245.91862,-171.2804,506.4898,245.77776,-228.811,380.36392,246.35268,-200.54462,502.61694,240.2075,-186.00232,385.79175,240.86122,-156.90059,467.61194,242.9378,-8.424029,423.4207,244.40492,8.543875,478.50485,320.9224,-30.574722,416.98096,325.4969,17.099253,482.30533,401.4729,57.473587,413.4769,400.91534,134.11546,479.22665,411.70966,59.679092,417.58438,411.67694,138.75662,485.87692,430.1775,-35.460754,403.0984,427.54474,46.833897
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-30 screenshot.jpg,squats_up,440.5979,88.63305,-252.20967,445.11264,81.71899,-241.53217,447.95667,81.68204,-241.5371,450.88232,81.57041,-241.53625,436.63953,81.91287,-240.73975,433.77246,81.84228,-240.64218,430.8917,81.83583,-240.59714,455.31644,85.013535,-158.90436,427.51172,85.08097,-150.30849,446.2523,96.51558,-219.39235,435.73444,96.471405,-216.91827,481.27576,131.10257,-102.00128,403.19882,130.8046,-77.91968,502.82245,183.59209,-88.77404,382.2415,183.32787,-37.978947,508.78326,234.58664,-189.61806,375.48676,236.3027,-124.35914,512.6044,250.42044,-221.48544,371.30603,252.3428,-148.75525,504.83292,250.21379,-243.95697,376.85028,253.44527,-178.67068,500.86514,244.84837,-199.99033,382.2813,247.9469,-138.28792,464.7979,242.21793,-8.224676,420.9977,244.04846,8.326549,476.12054,320.72964,-5.78851,416.29688,326.63556,32.106697,486.4252,391.90723,121.70512,414.4637,398.2707,166.5178,485.6094,400.6232,128.13086,418.75867,408.3263,173.14757,488.00485,420.7116,32.88275,405.44003,425.76874,77.15665
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 2-32 screenshot.jpg,squats_up,438.48682,99.72981,-269.285,442.06894,91.35246,-260.85385,444.84613,90.9727,-260.85175,447.69238,90.52045,-260.85168,433.7743,91.97598,-259.60208,430.88065,91.902405,-259.49454,427.97406,91.88666,-259.46518,452.08566,91.30241,-176.10388,424.39157,93.03489,-168.09045,444.34967,105.67572,-234.6199,434.09232,106.16179,-232.29765,479.54895,131.41428,-109.34569,402.6001,130.78076,-83.24699,505.73203,181.0918,-95.17157,384.59036,179.69714,-47.839985,514.79144,230.47986,-184.9755,374.14578,230.47882,-148.04222,519.93066,244.71742,-211.39865,368.3702,245.32571,-172.62274,513.20935,246.14757,-234.19618,372.64728,246.77527,-202.98395,508.75876,241.65668,-194.9995,378.26758,242.20776,-162.46849,461.43637,243.56702,-7.3474894,418.66348,243.62457,7.491115,471.27112,320.26657,5.575921,416.00824,323.9143,23.988083,480.21292,393.8253,133.38211,415.56497,397.68768,148.995,478.0395,402.92203,139.8168,419.80835,407.64136,154.3134,485.1132,422.40393,43.32504,407.24615,425.73114,57.779987
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 4-11 screenshot.jpg,squats_up,417.33313,109.21743,-95.40465,421.95993,101.21562,-101.340126,424.24835,100.449326,-101.38693,426.63965,99.6069,-101.41917,418.11557,102.34984,-80.504326,417.20898,102.36145,-80.42749,416.26453,102.45915,-80.37367,436.77753,99.206726,-94.615585,423.49,101.76131,6.4188476,425.4307,113.84524,-91.11625,419.92368,114.97833,-62.13503,466.95908,125.94468,-124.157295,424.07858,143.59818,98.90953,491.88223,171.53683,-181.35446,430.45444,194.14075,159.12404,461.85193,215.39534,-225.6052,415.2458,223.17905,78.13703,458.16742,231.79518,-245.0713,412.49112,234.15396,68.67836,449.86615,226.30634,-254.38577,405.82748,229.76578,40.334984,452.00696,220.95935,-226.95746,408.5057,226.1639,62.99314,459.4387,246.89409,-65.759766,431.66638,251.12032,65.955154,469.0627,323.94522,-97.23501,432.67337,319.57693,141.55228,484.48413,400.57208,-69.33036,442.99057,381.86273,239.27742,492.91074,412.36548,-70.9896,454.17218,394.6773,245.28903,465.13574,427.7492,-145.5064,412.29193,403.37735,198.50778
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 4-13 screenshot (1).jpg,squats_up,392.9688,106.7703,-175.72618,397.00076,98.70931,-185.57942,398.83566,97.90105,-185.65117,400.75482,96.99049,-185.69157,394.7762,99.7766,-162.20009,394.71417,99.74716,-162.0944,394.6251,99.793884,-161.9783,411.73526,96.32028,-184.96486,403.75244,99.21075,-73.11423,401.3832,111.622856,-173.7676,398.10757,112.789375,-141.61255,451.22388,127.84604,-196.47679,408.1663,144.54114,27.92594,485.70218,175.2215,-198.50513,429.52945,195.53198,84.9634,492.74738,230.46382,-223.12274,432.69812,236.06311,14.559113,500.75677,244.64713,-250.78876,436.66986,248.51918,8.569099,490.02722,245.75801,-266.40182,429.94186,247.28227,-21.70729,486.75632,240.75511,-227.78194,430.12286,242.443,-0.67702335,461.2207,243.36551,-68.94414,431.1812,248.57565,69.251625,467.08392,325.95248,-88.38214,426.90308,319.68375,150.28026,486.75644,403.25854,-49.61293,439.4102,384.76294,262.04657,495.45172,415.17896,-52.94709,450.5583,396.82367,268.8587,464.1462,432.51077,-151.86438,408.9015,410.4509,213.51085
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 4-16 screenshot.jpg,squats_up,405.34714,102.17751,-100.17185,410.27072,94.13825,-108.36171,412.404,93.50407,-108.42246,414.6406,92.77133,-108.45394,407.1908,94.893936,-86.58542,406.70242,94.78054,-86.481575,406.19247,94.74559,-86.365486,425.20746,92.87431,-107.35686,414.1619,94.31621,-1.4026204,413.12207,107.80143,-98.25192,408.59885,108.49189,-67.75351,457.6041,125.369225,-129.58273,413.1428,141.61572,85.82449,488.52206,173.5258,-158.66963,419.75867,196.15524,142.02122,479.65317,225.42332,-196.08278,409.0825,237.13628,60.297157,482.52817,241.93265,-217.51657,408.0896,250.2939,51.87838,472.11435,240.312,-232.117,403.01096,248.75757,21.879972,470.94467,234.70906,-199.79506,406.44498,244.46107,44.900944,455.54126,244.05893,-71.03318,428.70364,248.30919,71.20397,469.14166,324.5973,-111.08688,431.40417,321.56247,167.71005,486.8047,405.29456,-109.038864,440.88275,385.7598,278.55048,495.27396,416.94434,-113.992195,451.77032,399.02643,286.45178,465.08942,435.1769,-192.08989,406.83728,408.80194,242.5077
200 SQUAT WORKOUT _ Home Leg Workout No Equipment (Follow Along) 4-18 screenshot.jpg,squats_up,404.0742,97.61163,-132.77782,408.95944,90.27091,-140.91043,410.847,89.83249,-140.9841,412.84238,89.28636,-141.01826,406.46017,90.62735,-117.96545,406.27954,90.39255,-117.843216,406.07834,90.238365,-117.71007,422.94043,89.81122,-142.45584,414.08957,90.252525,-31.65267,411.32233,103.54707,-132.09612,407.5854,103.785736,-100.30144,457.55292,123.48649,-162.64607,412.97226,137.6191,62.142002,494.41357,168.89302,-163.81563,434.90945,186.30415,115.510605,497.4339,223.0531,-171.43011,434.18845,229.85182,33.339878,503.5164,237.81337,-194.67229,436.4464,243.23116,23.92184,492.97742,237.29982,-208.36261,430.5395,241.4051,-5.647977,490.3915,231.88506,-174.89142,431.6762,235.89896,17.567001,457.9398,240.271,-72.057945,427.90103,246.02766,72.30676,469.24744,324.39392,-102.46816,427.1373,318.84238,166.64417,489.0455,407.50797,-84.11451,440.12842,385.9318,287.29138,497.84183,419.69443,-88.95292,451.79388,398.9527,295.28342,467.63235,437.8269,-187.87976,407.35745,410.14212,237.83041
