Rings training progression 2_ Rings dips 4-19 screenshot.png,dips_up,428.26913,59.512066,-51.217754,427.48032,53.068283,-55.02971,426.2392,53.18337,-54.93352,425.06454,53.274265,-54.942387,429.9723,53.11838,-65.938354,430.1993,52.956333,-65.84323,430.46152,52.818317,-65.79501,417.98367,58.140793,-40.721336,427.0531,57.60933,-89.114075,423.79922,66.91166,-40.903435,424.9122,66.13691,-55.162544,375.8927,93.94797,6.6952033,431.03403,101.15712,-101.31089,355.2519,152.39297,37.087765,408.4561,150.26541,-112.51382,361.53857,184.16187,21.061897,393.96616,161.55118,-130.11517,362.9346,191.3103,20.58536,392.33163,164.52507,-146.61734,368.62646,192.24713,8.860117,388.58325,163.56915,-151.16866,370.19855,190.67133,15.619115,387.2687,162.84016,-130.9744,368.67377,210.58116,43.38113,398.16257,217.72438,-43.043472,367.2948,305.58792,70.51396,393.164,304.50403,-12.990759,372.45102,392.4626,122.9651,385.70224,386.94556,48.326527,371.40332,403.6376,125.01884,380.33267,397.77884,52.576584,379.2146,415.35043,78.326416,395.36218,408.121,7.298259
The Ring Dip 0-16 screenshot.png,dips_up,576.54584,48.109818,-98.23445,582.7426,40.410877,-102.26251,585.8851,39.78992,-102.22096,589.1282,39.108322,-102.2048,576.7533,41.537174,-82.3374,575.2236,41.701668,-82.34297,573.66565,41.91297,-82.31499,600.5609,41.187614,-85.47851,580.8377,43.784378,11.022798,586.28107,54.28269,-91.26062,577.81647,55.46814,-63.063705,628.8014,76.08225,-112.78884,584.7208,89.6079,91.25272,644.01715,126.89475,-148.22139,587.3383,144.66557,122.92051,648.64484,180.68234,-220.6448,576.4235,187.83931,74.80363,658.67426,198.02124,-249.2609,573.85046,203.37871,86.07152,646.16327,201.27808,-260.76456,570.33453,204.0406,55.190548,642.13605,195.67914,-225.84683,574.4551,199.4632,61.217796,628.5941,180.25702,-65.26346,601.7881,183.25313,65.401985,607.37964,260.5929,-93.85276,587.1273,263.26468,81.64462,591.73706,346.12885,-80.39007,580.6685,341.44565,119.946526,594.72327,359.21533,-83.45173,586.633,355.80008,120.554596,561.8996,373.22162,-153.92976,549.05225,365.2979,70.13427
The Ring Dip 0-37 screenshot.png,dips_up,574.50653,53.463593,-92.59313,580.153,44.84725,-96.64751,583.01105,44.11254,-96.6058,585.9716,43.32537,-96.60534,574.4996,46.079235,-77.64466,572.96216,46.215176,-77.5799,571.4147,46.414505,-77.48234,597.33856,43.914227,-76.20272,578.6823,46.99549,13.225578,584.0715,58.957,-82.7553,576.38995,60.321907,-56.795135,632.03577,76.43066,-85.48173,581.8062,89.90075,92.9779,648.6187,128.4822,-97.95484,585.42706,141.95883,134.74438,655.24335,179.72737,-166.59244,577.37396,179.99182,56.78738,664.5704,194.5793,-194.08241,575.0405,192.67984,53.847088,653.9392,198.11203,-207.2145,573.775,193.26651,25.866547,649.3449,193.03996,-171.87584,577.8721,188.56094,44.34717,636.2362,176.71013,-61.429276,606.3402,178.74889,61.605778,613.80316,246.19566,-188.66148,588.5085,253.73991,-12.839478,592.2759,335.7954,-190.25511,583.75305,338.4692,-17.797575,594.97504,348.8993,-192.92902,591.01605,352.80453,-22.498089,567.55383,362.37494,-268.04404,559.4282,366.95813,-81.921394
The Ring Dip 0-44 screenshot.png,dips_up,572.7543,53.775314,-98.43627,578.28656,45.704857,-102.97723,581.0031,44.908905,-102.95723,583.8265,44.055935,-102.9867,573.1098,47.178413,-81.625404,571.8268,47.40854,-81.56548,570.52673,47.711163,-81.490746,595.6087,43.90257,-86.93769,578.74976,47.71883,12.747852,582.43805,58.68952,-90.378555,575.66797,60.293957,-61.399406,631.2638,77.02675,-98.38181,582.4928,88.58241,96.50182,648.62115,133.16014,-109.652084,585.7135,140.22269,136.57437,654.79193,186.72063,-150.53477,577.1146,180.36592,53.769978,663.61633,200.27708,-172.80379,574.15753,193.8871,49.690975,655.0425,203.63448,-185.60762,572.75885,192.8785,21.156858,650.57886,199.2861,-155.16713,576.541,188.57317,40.123665,631.2653,180.48705,-63.53164,601.38794,182.19272,63.66494,612.4355,253.3084,-176.07014,585.2612,256.84195,12.662148,598.5311,344.13123,-162.86731,581.47034,341.47876,23.530264,601.9468,357.28482,-165.34673,588.3107,355.90503,19.87754,573.3162,369.87173,-253.01118,556.0114,366.19568,-47.32835
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 3-29 screenshot.png,dips_up,453.29068,45.42665,-54.611477,451.86005,36.699226,-43.22313,450.97894,36.438602,-43.186672,450.20227,36.138496,-43.210545,452.15732,36.572186,-71.26743,451.23248,35.950855,-71.24387,450.29227,35.34156,-71.35141,442.25876,36.427475,23.483648,442.64087,35.48056,-105.43926,448.6528,51.340157,-26.823929,448.1107,50.705254,-64.46474,418.75024,77.89371,117.078156,421.9457,66.876595,-190.38899,415.34378,141.76253,147.02309,414.4985,126.69116,-252.91998,422.47452,191.62604,103.643585,425.95813,188.60957,-286.83957,425.07202,202.79832,109.33182,425.9953,204.42137,-320.57025,426.5108,202.99945,85.12472,433.17334,204.06624,-314.1389,425.6372,198.5198,92.4523,431.12708,199.73918,-284.40576,404.42615,186.0966,106.49952,405.10733,186.53465,-106.073364,395.5742,273.581,121.87392,413.73593,292.99927,-152.36702,337.6545,339.1913,181.18275,324.5863,316.96637,-63.34691,324.25128,343.54645,183.95866,306.3564,307.9783,-54.178062,341.80844,378.02142,134.5572,313.73013,366.50244,-95.895195
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 3-34 screenshot.png,dips_up,440.09692,51.98729,-19.196232,439.62515,41.736416,-11.348245,438.34277,40.904316,-11.317302,437.13742,40.028957,-11.372974,440.68286,42.152107,-41.351917,439.95,41.26777,-41.336636,439.1933,40.38879,-41.38016,428.13025,36.671333,40.988174,431.0729,37.088314,-95.77559,433.02536,55.519867,3.9703014,433.8203,55.341396,-36.00667,401.00183,71.637985,138.9378,405.78296,63.059364,-188.27101,394.76996,135.7933,167.94644,400.20685,124.71912,-232.17735,402.97232,187.4744,108.77289,408.70984,188.82242,-227.6321,405.81775,198.65213,112.91062,408.47507,204.7487,-255.53612,408.86282,199.60843,87.28255,413.88232,204.8591,-246.05122,407.80438,194.70108,95.97138,412.15143,199.70595,-222.63707,386.16812,180.4874,108.82823,384.8539,181.35988,-108.418564,384.08856,268.497,128.81628,393.13934,287.79718,-148.3505,310.29968,309.74075,175.81514,311.88385,306.4686,-56.299908,296.0251,306.17938,178.31396,296.85745,296.39835,-46.78169,301.29504,352.11823,139.47832,296.93713,355.4788,-86.09206
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 4-26 screenshot.png,dips_up,481.68008,64.84494,32.576202,481.4488,54.28817,42.90511,479.77115,53.05405,42.92791,478.16287,51.795876,42.876713,483.25583,55.154858,11.961553,482.85745,54.109367,11.993999,482.4406,53.038185,12.007752,467.64453,47.296772,87.16154,474.14374,48.822483,-52.026726,472.69937,67.548584,53.278328,474.3719,67.453705,12.713458,427.972,80.296196,185.88351,454.15015,71.2492,-157.5818,416.4121,144.90503,213.82848,448.0185,135.6355,-191.34258,425.64572,194.31839,185.94783,453.93118,194.05142,-208.71658,428.71506,204.49194,207.56836,453.40042,208.35425,-247.53307,432.33588,208.52551,175.30296,456.5333,212.34103,-223.10854,432.29883,203.67607,172.83571,453.47513,207.6853,-200.34064,411.8631,186.0453,102.6129,418.0222,186.855,-102.13158,427.4624,296.11014,109.329704,437.3873,305.35138,-133.18468,351.78732,290.90454,174.31384,338.0578,299.95584,-58.641003,343.99673,275.03403,180.95665,323.0336,282.84982,-50.56901,317.31033,326.9863,180.25887,311.49612,344.2377,-76.754135
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 4-35 screenshot.png,dips_up,436.601,61.75854,48.573902,434.5967,51.186935,58.39247,433.61877,50.629906,58.470963,432.7207,50.04952,58.417625,434.50107,51.14615,28.853466,433.29672,50.264225,28.887014,432.0543,49.362816,28.843292,422.46072,47.583218,109.535355,421.27353,47.0539,-22.074615,430.19,66.46425,71.04893,429.55078,65.94313,32.810455,397.25397,88.20413,180.71732,398.79086,71.108925,-112.50675,398.56326,150.34055,216.32178,393.73373,129.81845,-192.85745,409.8518,195.86305,180.88712,404.6158,171.69086,-235.26334,412.94696,204.45007,189.03935,406.1063,180.65912,-256.04395,415.21597,204.7063,171.70656,406.9967,181.10506,-245.24727,414.19803,200.17627,172.56442,406.1339,178.61906,-230.32124,372.81607,188.95924,95.40468,370.7553,181.8308,-95.06125,379.89816,287.79248,97.37141,387.09033,282.17737,-175.91125,312.9808,301.08157,137.04457,304.53815,302.53146,-132.1503,303.38696,290.80798,139.5014,290.7763,289.86853,-125.41259,291.43094,337.72565,104.1232,286.73584,357.49078,-168.72597
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 5-24 screenshot.png,dips_up,478.61438,28.938131,-145.38333,485.614,22.74599,-158.2219,487.74078,22.812567,-158.16817,489.9909,22.796215,-158.20741,482.86203,22.751755,-129.87755,482.79175,22.78128,-129.81854,482.7047,22.852493,-129.67296,500.8512,29.066204,-170.64604,490.97034,28.521553,-39.41825,484.75867,38.75898,-148.54547,480.36847,38.764084,-111.07305,526.3774,83.51934,-222.79759,486.43848,88.37514,67.17073,553.2039,149.22615,-264.5879,490.55444,157.99927,100.5967,556.62415,216.37231,-321.73254,478.3103,210.82835,38.40344,565.5486,232.42671,-356.62503,474.36237,223.57858,40.11384,553.86237,236.3453,-366.30276,473.57053,226.51303,6.756211,550.2885,231.62354,-326.02036,477.21106,222.53882,22.200663,520.6616,216.88417,-92.13717,499.19702,216.23672,92.684715,534.1683,320.18713,-116.914856,522.0875,305.87985,111.32247,599.54877,314.28622,79.44662,587.2013,329.1828,227.52289,611.9286,306.87103,99.86938,596.79663,326.4281,239.49016,602.63635,336.99817,68.41163,598.02734,357.38882,220.0903
Tricep Dip Hack For Bigger Arms! _ ANYONE CAN DO THIS! 5-28 screenshot.png,dips_up,395.54773,50.50618,-149.22874,401.12524,39.859814,-157.83371,404.1023,38.730427,-157.73529,407.23096,37.51113,-157.76245,396.02972,41.781162,-131.95654,394.99387,42.021004,-131.90926,393.93784,42.3037,-131.7974,420.56033,38.468327,-142.91771,402.87506,43.344425,-21.118052,406.34616,56.32204,-142.00092,398.7649,58.770275,-107.14322,457.789,83.56436,-185.4486,411.88522,97.41401,95.393295,492.73434,146.06207,-222.47969,423.5361,164.5233,136.96274,492.49878,208.95627,-281.8827,414.15002,214.12335,60.53926,502.63098,225.97589,-316.8328,410.23007,227.98132,63.8467,486.45444,228.38873,-325.13327,406.26987,230.85602,29.987326,482.977,221.92807,-284.39175,410.45486,226.67241,43.691555,457.44125,226.58154,-87.38932,430.50284,229.80855,87.7893,466.06992,326.48907,-174.8745,452.88025,311.14,90.38889,537.3257,333.18805,0.5339666,519.5773,353.13562,255.7396,551.5418,324.92584,20.72014,529.36554,353.7497,271.60928,541.2059,368.4063,-19.194221,530.59265,389.10938,239.5541
Tricep Dips 0-11 screenshot.png,dips_up,266.18692,87.243706,-242.12585,273.93375,77.81376,-234.9565,278.2699,77.901276,-234.87996,282.69467,77.908516,-234.87357,263.12112,77.46862,-229.17218,259.3982,77.07463,-229.12491,255.651,76.76571,-229.04729,292.30447,81.78257,-159.05498,254.57205,79.609695,-131.77531,275.95743,96.28724,-210.92944,261.1687,95.51416,-202.75775,330.31335,130.96365,-101.70441,228.2072,130.98428,-77.32284,357.63464,188.74887,-56.91886,216.43034,194.51831,-25.215109,362.32642,251.53894,-106.32674,216.12102,252.35007,-110.26441,367.55298,271.08182,-122.64518,214.45164,272.20142,-131.91704,358.8447,273.62595,-147.54326,221.67615,271.09903,-161.2015,352.79324,267.9206,-115.389915,227.49648,263.8477,-123.26375,308.07626,273.2445,-0.6136206,251.17574,274.86414,1.1893275,304.29276,386.28198,-19.3346,253.4145,369.0257,-65.73842,308.3715,414.43634,208.62279,263.55548,450.64142,108.426216,306.58118,412.7224,230.07162,268.25674,460.3418,121.31746,310.50244,452.80753,192.31056,260.8979,489.2138,41.273777
Tricep Dips 0-13 screenshot (1).png,dips_up,272.95123,84.00604,-249.79538,279.4218,74.32015,-240.358,283.73032,74.40242,-240.29279,288.1194,74.40154,-240.31133,267.99866,73.76924,-237.18358,263.79993,73.26478,-237.14532,259.58395,72.845276,-237.05016,294.89984,77.76496,-156.15553,255.4844,75.34216,-139.23122,281.37573,93.07893,-215.91827,266.17316,92.12914,-210.97813,329.97458,126.87953,-103.614105,227.38411,126.23052,-66.33858,356.8781,187.91647,-54.767986,218.32448,194.2883,-2.3549356,361.2376,254.94507,-107.58775,212.82886,252.13228,-92.24555,365.51373,275.34427,-121.089554,211.23764,270.42966,-106.6311,358.46667,276.94373,-146.45468,214.39465,269.64044,-142.03487,352.9571,271.10477,-116.30823,221.12999,263.76562,-107.16261,314.14594,267.33624,-10.994175,255.96817,270.17465,11.3154,310.10434,380.6801,-76.54664,254.55368,364.94083,-121.131615,311.67633,420.50458,147.25177,304.06982,411.3526,169.39499,309.40723,420.4987,168.00293,312.5898,411.06845,197.33272,314.1701,460.64093,107.36021,317.15494,453.95468,145.20718
Tricep Dips 0-5 screenshot.png,dips_up,252.1518,104.39639,-299.12088,261.40024,93.91295,-296.2545,266.1998,94.001495,-296.1939,271.05692,94.00514,-296.18347,250.04915,93.321945,-285.98672,246.24725,92.72414,-285.9392,242.41481,92.21747,-285.8453,283.00912,96.2394,-222.16779,242.84937,93.46826,-175.26994,263.20648,112.55922,-267.58545,247.59212,111.484055,-253.79419,323.0611,137.43898,-149.68031,220.73491,142.57861,-109.70231,357.6327,187.5184,-98.10626,214.48741,205.9432,-54.259167,360.59033,249.47995,-135.3791,212.49518,256.34198,-150.60406,365.5582,268.53333,-147.09175,209.77853,273.59854,-173.93242,356.79028,271.12454,-172.40784,216.41415,272.23465,-200.99973,351.25912,266.09015,-142.78065,222.89279,266.222,-162.97592,312.33298,272.97232,-1.2625401,255.12305,277.40204,1.8638,323.66296,374.86847,-17.92696,260.01968,363.96118,-54.980797,322.84918,396.84702,230.5337,270.1582,436.3285,134.36014,319.33368,394.83868,254.8877,274.1286,444.8074,149.35938,325.88104,433.537,225.76534,270.7876,473.2688,77.86437
Tricep Dips 0-7 screenshot.png,dips_up,271.8129,78.6036,-215.51991,278.99435,69.63039,-204.78017,283.32864,70.01956,-204.69322,287.7552,70.33776,-204.72841,267.5731,68.415115,-202.78633,263.41043,67.72468,-202.76895,259.23752,67.11901,-202.695,294.48047,75.00173,-119.55611,255.4201,70.11499,-107.82946,280.03516,88.81555,-181.5152,264.70013,87.00166,-178.19133,327.61795,126.97995,-66.61351,225.67084,124.48548,-44.964027,355.44492,187.7707,-13.754893,220.0128,195.83942,13.335931,360.86612,253.69028,-56.45209,214.47562,254.097,-63.8971,365.7672,273.9858,-64.5648,210.7588,271.61298,-71.557625,358.83493,275.60904,-90.82621,214.65659,272.93555,-105.262436,353.3997,270.01477,-65.05599,222.29413,267.31616,-76.932945,312.44183,267.00314,-6.45117,252.7836,268.556,6.8694143,309.18573,384.0044,-68.48344,242.17938,364.31604,-145.5867,311.4378,412.8905,162.29596,285.01642,416.54938,107.45501,308.23257,410.74402,185.23244,293.0208,417.40887,132.06578,317.7199,450.94537,147.78851,297.04907,458.76877,87.09004
Tricep Dips 0-9 screenshot.png,dips_up,267.3246,80.75027,-216.695,274.6134,71.99555,-204.39606,279.11426,72.22342,-204.32378,283.68842,72.387245,-204.34422,263.3219,71.25206,-200.52394,259.22052,70.755905,-200.51547,255.11433,70.33612,-200.44339,291.14093,77.34329,-119.98021,252.29951,73.93344,-96.90454,276.4439,90.748314,-183.6067,260.82846,89.51753,-177.05527,323.07092,129.44893,-69.10019,225.88007,126.45056,-26.188892,357.27347,185.63644,-20.137604,222.57266,195.57442,50.299797,357.78488,256.35645,-47.094467,217.24911,252.55823,-24.89141,362.00934,277.21628,-52.644432,214.06029,270.059,-29.729317,355.25717,278.53006,-78.89298,216.42989,270.58163,-64.55012,350.6951,271.91016,-54.19102,224.13478,264.74988,-38.248833,307.32162,261.5248,-10.139015,250.71477,262.5291,10.5083275,311.5245,378.69186,-76.71504,247.64871,360.88864,-130.7648,313.2444,399.05838,193.95912,302.1439,400.87234,182.33879,310.66052,395.94812,221.92592,311.39667,399.25305,215.15273,317.34747,432.72495,197.4926,317.0959,441.3465,192.99252
Tricep Dips for Women 0-1 screenshot (1).png,dips_up,365.04724,75.658806,-111.137276,361.60675,64.83428,-135.19919,362.2448,63.580814,-135.14801,362.97467,62.30201,-135.15714,362.62103,64.88604,-107.83489,363.58228,64.11286,-107.85359,364.64044,63.370113,-107.82992,373.70096,55.742653,-199.07039,376.65005,56.82412,-74.32722,375.72006,77.6644,-130.53638,376.24426,78.585335,-94.12322,415.38434,90.71444,-238.23033,427.5892,71.48714,0.03943231,433.97556,176.09941,-247.91603,440.89008,147.21304,30.390284,421.24774,234.06323,-171.14272,427.56903,208.95255,-22.077667,418.3682,248.37825,-191.67007,423.67026,222.32378,-22.430304,415.4777,244.13329,-184.54065,420.26352,221.45834,-40.784557,417.98264,237.6917,-166.54025,421.386,217.72316,-32.105816,476.41806,211.48886,-74.99724,480.1544,192.5998,75.43445,402.7867,222.61996,21.476177,411.6764,212.00386,178.2233,430.6442,271.98904,218.08649,420.69644,271.38232,320.5864,444.12463,278.10574,237.48071,429.7449,278.58334,332.97308,411.17435,286.6888,268.29617,407.966,288.85156,350.9217
Tricep Dips for Women 0-11 screenshot.png,dips_up,365.8981,98.960724,0.2651927,358.8106,88.74149,-10.851573,359.73523,86.625755,-10.75038,360.74765,84.43101,-10.811464,357.89667,92.23366,-1.1137092,357.7741,92.919014,-1.2023774,357.86533,93.64566,-1.2686441,368.2892,75.65993,-32.625187,365.2651,87.71651,15.334853,376.34625,96.140625,-3.483787,375.49847,100.94567,10.488199,401.60187,98.68688,-64.539024,423.6863,102.02323,32.143726,414.28827,185.67635,-87.77871,442.4239,191.2434,9.857301,401.04523,267.69684,-61.054585,424.39923,265.80557,-27.94732,399.9836,287.6239,-76.94167,421.5264,281.9041,-32.710575,396.33594,287.63052,-74.20464,413.9689,282.65674,-39.8273,398.67532,279.18527,-60.404217,414.69925,276.37378,-32.814034,463.77985,254.8764,-26.150454,482.41812,249.72348,26.58308,364.35477,224.56097,28.454836,388.23773,226.79065,113.86376,349.6952,237.50752,129.13509,333.0387,241.8562,243.94695,354.60245,240.77666,139.35782,334.1335,246.17899,256.343,321.1041,237.69493,142.09148,280.89185,243.7533,275.52002
Tricep Dips for Women 0-14 screenshot.png,dips_up,366.75998,58.560204,-89.26062,364.03485,46.16916,-114.40514,365.384,44.20941,-114.36978,366.8402,42.1999,-114.36418,363.49878,48.407536,-84.74844,363.85226,48.430367,-84.7772,364.32678,48.500404,-84.78841,377.16635,35.281734,-169.8619,374.88342,43.30526,-34.27783,376.68692,59.78219,-104.59014,375.40756,63.182358,-65.32502,410.4008,69.043106,-217.9709,428.72986,70.41863,48.20539,414.1503,155.72565,-227.50406,435.9191,149.46141,69.13777,406.122,229.92267,-180.39687,415.81677,213.55206,35.171345,407.10312,246.49527,-203.98192,411.93976,228.6168,41.80984,402.04672,246.49936,-196.2115,406.98184,227.01906,24.167469,403.05597,241.37761,-176.94118,407.56976,222.41339,27.079092,458.26978,223.50536,-93.847404,463.35925,208.27045,94.29957,405.54922,300.41547,-52.76296,378.91962,228.77371,188.8566,448.345,365.10944,61.590736,326.2527,266.789,308.91388,466.49384,374.3167,72.99088,328.2235,278.7504,320.07675,423.61935,384.8631,64.735146,281.8029,265.41574,329.16412
Tricep Dips for Women 0-17 screenshot.png,dips_up,354.72144,78.90533,2.825346,349.39856,68.41427,-18.499311,349.25214,66.38924,-18.382772,349.15964,64.312775,-18.39063,351.68073,71.18793,1.0673451,352.73416,71.488785,1.0062709,353.90262,71.83875,0.9627531,355.51804,57.386585,-76.203835,363.38837,67.29819,13.795308,362.11023,78.57636,-13.601356,364.6083,82.445366,12.627138,374.18842,84.15666,-109.41659,417.96603,82.09851,47.066113,387.3069,159.015,-121.11226,427.98807,154.48508,49.05197,389.52423,220.38368,-77.41493,403.00845,210.87538,10.346586,392.04688,235.17392,-90.433395,398.49405,224.80925,13.411687,389.63348,236.07825,-85.867935,392.87064,225.0923,3.059691,391.43677,229.90143,-74.5356,392.71674,220.49667,5.9604473,430.94666,217.70111,-45.297134,454.66492,209.06116,45.714695,345.07553,216.4298,38.598053,360.4579,203.30263,51.8502,341.98196,232.30025,120.06377,298.0708,226.59532,50.936134,350.85663,237.85825,127.48242,299.71594,236.03018,49.237335,315.58984,227.08943,139.27518,251.13991,220.00731,56.309082
Tricep Dips for Women 0-21 screenshot.png,dips_up,323.14526,76.720634,85.54053,316.69464,64.19439,68.40639,317.03677,61.44323,68.44996,317.42007,58.603664,68.31289,317.5046,68.24857,88.90919,317.963,68.70192,88.80528,318.52805,69.21939,88.68065,324.3223,48.611984,10.361289,327.02255,62.19223,108.59236,332.5545,73.809616,68.063034,333.27896,79.39277,96.67465,354.7981,66.55552,-60.480698,377.6423,84.41129,131.59961,367.05707,144.9902,-100.574066,390.15982,158.90762,125.39356,356.44193,206.89896,-57.6692,363.31174,204.95796,59.972336,357.70026,221.57863,-63.09398,359.27258,218.52643,63.509724,353.06946,220.71965,-56.37766,351.02725,215.59438,58.58312,354.84467,213.27405,-52.84324,351.79218,209.2647,55.771847,410.99475,213.36783,-55.213345,424.13434,218.02881,55.559124,322.5255,221.1272,17.77902,327.3226,218.62947,82.0464,298.26035,218.05527,100.58361,232.70874,200.88635,152.27257,306.87582,223.19307,108.165276,231.38348,205.78008,156.02162,263.85593,205.36832,106.67197,170.29958,184.17912,160.95389
Tricep Dips for Women 0-4 screenshot.png,dips_up,368.21802,93.793976,-82.34373,364.3084,82.842575,-107.03426,365.20117,81.335175,-107.00613,366.19275,79.80098,-106.97915,364.5791,83.2147,-78.472694,365.3043,82.3855,-78.51136,366.1684,81.58383,-78.51621,375.67117,71.06778,-171.6767,376.38904,73.459564,-41.489944,377.98572,94.5168,-101.83794,378.22537,95.6105,-64.08045,413.48602,98.48916,-215.26855,427.7817,86.810715,36.724392,430.0064,181.16869,-225.11684,447.39526,165.23112,53.716835,421.07968,244.34781,-161.1202,433.5009,227.49231,17.142214,419.8639,260.571,-183.53409,429.80945,240.84695,25.278986,415.5601,257.62698,-172.53015,424.5633,240.08737,8.738569,417.23843,251.40404,-155.5582,425.38144,236.08438,9.166691,461.07812,228.168,-80.4319,464.0152,212.82335,80.815,390.13278,225.01312,-24.70592,380.37595,207.58046,151.18369,415.33508,289.416,139.40312,353.92426,261.47055,272.60318,430.2578,300.8585,154.90347,359.29297,273.68756,282.6674,389.7764,300.12073,172.54654,323.9093,266.01132,292.45572
Tricep Dips for Women 0-6 screenshot.png,dips_up,351.95108,85.590775,-96.66181,348.80273,73.7036,-126.80632,349.83344,72.147514,-126.734055,350.97137,70.52562,-126.70866,349.28372,73.65592,-94.06959,350.22888,72.51483,-94.06425,351.28528,71.398674,-94.0836,362.2493,60.483368,-201.76375,363.4167,61.5575,-51.550636,362.76535,85.79791,-119.20423,363.1033,86.562996,-75.70737,409.10452,88.87171,-247.35458,414.45587,77.73072,41.0967,426.45023,175.8779,-247.77551,426.5026,156.3101,69.57226,412.9755,240.02011,-162.83955,409.0653,212.26302,19.122229,410.1206,256.22113,-185.32953,404.55392,223.89484,24.526648,404.15137,252.88153,-174.75476,398.969,222.29463,6.965655,406.8866,246.46677,-156.75024,400.5615,219.04434,9.700606,463.12708,225.91042,-97.02254,460.43832,211.81686,97.42358,398.08804,297.1728,-80.538025,388.30203,256.3646,171.91066,496.25848,357.7215,5.18566,426.40384,332.43005,207.94978,517.70667,357.39984,13.090371,439.66528,339.23132,209.53023,497.02975,397.43506,19.565187,420.6773,365.18848,218.24272
up1.png,dips_up,438.0567,264.08188,20.988562,440.06506,244.46417,40.7483,440.15308,243.37135,40.778954,440.49072,242.19818,40.659927,435.57022,242.95416,-5.8537416,432.12802,239.99213,-5.8679566,428.70346,237.05893,-5.8157473,421.37003,232.72525,123.26674,404.92184,226.96387,-76.70545,423.2755,270.5268,57.7499,416.06448,267.01862,-1.4650977,363.67902,304.4957,232.39786,327.53717,267.94647,-213.98506,317.26236,424.76712,287.4182,286.2515,383.28046,-287.25748,306.00317,528.3586,218.65517,293.10712,499.55716,-247.24298,306.38272,559.22644,230.2843,284.16647,532.74896,-284.38882,308.02197,560.70953,189.07533,298.68518,537.19183,-260.3032,305.19907,548.3383,198.49364,298.18805,525.7408,-233.73885,275.11096,527.90674,120.51595,239.17517,520.4688,-119.99832,316.04187,743.3556,74.77162,294.8375,733.405,-90.141975,329.06638,945.2284,155.2259,335.2321,942.40967,28.414463,314.44226,965.4243,156.3391,322.68173,966.5606,34.44591,370.51974,1021.2277,60.47654,390.5737,1018.5112,-62.84095
up10.png,dips_up,391.40497,249.13893,-11.655566,395.85776,228.3496,1.0823128,395.94888,227.2232,1.1438411,396.239,225.98944,1.0669276,391.4697,225.92514,-47.257187,387.8868,222.095,-47.341087,384.3405,218.3031,-47.399773,376.29178,212.20451,84.16998,360.01764,203.1708,-128.2843,373.94186,253.34486,28.305944,367.4255,248.71063,-34.626625,311.20444,273.29996,211.02997,278.4355,238.52126,-239.88522,254.51515,407.02805,294.13504,231.61281,369.61176,-285.14087,259.34717,503.34866,226.95967,258.04654,491.7127,-195.9232,261.71658,529.5497,231.54605,254.91452,524.55005,-217.04749,274.6791,527.12836,196.23663,269.92297,524.0665,-195.19226,272.3663,516.6244,207.45392,267.62122,511.19543,-180.26253,245.84451,516.7488,131.8017,212.42833,516.5896,-131.171,272.22107,713.58673,128.3422,261.28452,730.7462,-117.21587,278.174,896.94183,193.28336,290.71967,939.5737,-47.133728,260.88715,918.52783,192.47449,270.4773,963.7053,-45.21308,327.45215,966.5463,110.84527,361.2498,1017.307,-134.4146
up11.png,dips_up,337.6787,296.94614,-357.44098,343.0063,277.99908,-341.93448,347.8127,278.5144,-341.8173,352.89798,278.9365,-341.72592,326.75925,274.31454,-366.66614,319.6767,271.6399,-366.6357,312.65085,269.02954,-366.7195,344.34723,275.5492,-193.92184,289.96588,262.4784,-298.85007,336.58548,308.71698,-292.46103,316.18134,303.7061,-323.9472,350.05624,352.1086,-52.288147,202.63739,324.92682,-229.49878,344.6603,462.0857,54.796513,137.76477,441.87366,-181.1345,349.30875,554.1042,-73.61099,130.44519,561.7529,-222.54112,353.77512,585.1914,-101.67779,117.186646,598.26855,-245.27051,351.33978,583.1958,-145.26405,139.8987,600.9765,-283.3735,341.92328,572.68085,-94.56612,150.06448,587.4983,-232.13832,277.92517,582.9579,49.061005,193.44855,578.4358,-48.77012,299.9465,775.2359,-1.2624223,255.02875,773.7031,-76.58582,331.6474,950.442,83.380585,310.8545,944.7944,38.501953,326.2514,976.2778,81.38135,315.0131,968.9977,40.202896,364.15918,1005.25183,-79.53359,343.43604,1006.08154,-120.92508
